-0.8416666666666667 0.021818181818181816
-0.75 0.08072727272727273
-0.6583333333333333 0.10254545454545452
-0.5666666666666667 0.047999999999999994
-0.475 0.05127272727272726
-0.3833333333333333 0.04254545454545454
-0.29166666666666663 0.040363636363636365
-0.19999999999999996 0.017454545454545452
-0.10833333333333328 0.02945454545454545
-0.016666666666666607 0.02727272727272727
0.07499999999999996 0.03163636363636367
0.16666666666666674 0.02181818181818179
0.2583333333333335 0.01636363636363634
0.3500000000000001 0.007636363636363644
0.44166666666666665 0.001090909090909092
0.5333333333333334 5e-37
0.6250000000000002 0.0021818181818181793
0.7166666666666668 0.002181818181818184
0.8083333333333333 5e-37
0.9 0.0010909090909090907
