-0.8466666666666667 0.019615384615384614
-0.76 0.09115384615384615
-0.6733333333333333 0.07384615384615385
-0.5866666666666667 0.09692307692307692
-0.5 0.04038461538461538
-0.41333333333333333 0.031153846153846153
-0.32666666666666666 0.02769230769230769
-0.24 0.021923076923076924
-0.15333333333333332 0.03461538461538462
-0.06666666666666665 0.028846153846153844
0.020000000000000018 0.0323076923076923
0.10666666666666669 0.02769230769230769
0.19333333333333336 0.01730769230769231
0.28 0.013846153846153845
0.3666666666666667 0.004615384615384616
0.45333333333333337 0.009230769230769232
0.54 0.004615384615384616
0.6266666666666667 5e-37
0.7133333333333334 5e-37
0.8 0.001153846153846154
