-0.8466666666666667 0.02076923076923077
-0.76 0.09230769230769231
-0.6733333333333333 0.08076923076923076
-0.5866666666666667 0.09461538461538462
-0.5 0.025384615384615384
-0.41333333333333333 0.02769230769230769
-0.32666666666666666 0.03346153846153846
-0.24 0.021923076923076924
-0.15333333333333332 0.04384615384615385
-0.06666666666666665 0.0323076923076923
0.020000000000000018 0.02769230769230769
0.10666666666666669 0.02653846153846154
0.19333333333333336 0.018461538461538463
0.28 0.018461538461538463
0.3666666666666667 0.004615384615384616
0.45333333333333337 0.004615384615384616
0.54 0.001153846153846154
0.6266666666666667 0.001153846153846154
0.7133333333333334 5e-37
0.8 0.001153846153846154
